image,saturation,luminance,contrast,sharpness,rule_of_thirds_gridlines,rule_of_thirds_power_points,diagonal_dominance,entropy,symmetry,horizontal_vertical_line_ration,straight_diagonal_line_ratio,histograms,novelty,typicality
46_2900-200.jpg,198.792254447937,42.41209888458252,194.42156862745097,70.67382550156617,281.0,278.4977558257876,0,3.8773245468910194,48.40459743084747,0.6816091954022988,0.8307779670641681,0.79045206,0.6118535715965856,0.5159136156890762
6_1000-80.jpg,173.17093181610107,68.05892753601074,247.44117647058823,1206.6784531911835,63.0,136.49908424601244,428,6.547169115036107,127.53800045088651,0.6842709529276694,0.8325766174801362,0.59968984,0.23327664560122346,0.3123988203292667
42_500-200.jpg,159.5304880142212,150.55564785003662,229.9705882352941,2174.426210845393,3.0,54.20332093147061,1016,7.256797963160498,130.0579979916236,0.6857798165137615,0.8309779536461278,0.7153088,0.2248450897345737,0.32510229707211385
39_landshapes_baseline.jpg,186.61607933044436,45.2822790145874,253.8823529411765,1061.7942668019518,164.0,248.8453334905037,238,5.521242464212907,86.56081941380397,0.6869266055045872,0.8315432447710571,0.68013,0.12575610611298868,0.35704249964302315
20_1000-80.jpg,27.33515453338623,191.3676795959473,255.0,4111.38956719774,106.0,140.089257261219,1023,7.151301044351175,121.45922400185984,0.6869266055045872,0.8296672306824591,0.68430555,0.41770858448355813,0.3924377484038315
14_2900-200.jpg,75.96008586883545,152.46349430084229,255.0,2627.3153036447457,37.0,106.88779163215976,97,7.2711593628642355,87.77165452239437,0.6895761741122566,0.8281864121280179,0.7456185,0.2616209678351108,0.3232672319281794
41_2900-200.jpg,140.96402549743652,121.26058101654051,243.92156862745097,2438.467358942195,44.0,86.76981041814025,1018,7.180907791858013,106.58419697025182,0.6925714285714286,0.8301569506726457,0.67311674,0.09279517132800563,0.29817346315886023
23_1000-500.jpg,120.50437831878662,68.8231725692749,227.2156862745098,603.8668258855888,149.0,194.07730418572905,448,6.794749513260822,72.43467111640062,0.6917808219178082,0.8283957518166574,0.5582875,0.2169258720105092,0.3174056769487662
48_500-500.jpg,177.31547260284424,82.45803737640381,253.05882352941177,377.24249502664907,135.0,232.606964642076,148,6.566398460890984,81.65008306053647,0.6921322690992018,0.829050279329609,0.66271776,0.11063232924134214,0.3311255236487906
27_500-200.jpg,167.20635414123535,57.1959228515625,251.6960784313725,815.8953444697981,18.5,207.87015177749788,71,5.859261709700202,72.05027135832039,0.6905574516496018,0.8287785833798104,0.6719176,0.2512753993920189,0.32274652639689844
1_500-200.jpg,154.35698890686035,128.46459102630615,235.2450980392157,1567.5379036245677,9.0,39.81205847478876,1021,7.172133434127111,95.34822290371058,0.6909090909090909,0.8262076624097724,0.7008821,0.1868514572224991,0.3042279943200103
14_landshapes_baseline.jpg,14.09212589263916,168.8805227279663,255.0,3932.301922714918,32.0,169.0562036720333,393,7.3936433619295645,90.0199965395358,0.691609977324263,0.8275097060454798,0.66175836,0.3646309626902949,0.3752715589399074
19_500-80.jpg,137.2874927520752,78.25280952453613,255.0,2229.57177654946,103.5,157.49285698088025,304,6.521927550093491,73.95644462927176,0.6908267270668177,0.8248618784530387,0.6248561,0.197602689324606,0.30360605647833805
45_1000-80.jpg,147.61778926849365,88.20256519317627,242.66666666666663,1517.3648220568243,35.5,55.44366510251645,828,6.656269190853077,78.63667913422037,0.6892655367231638,0.8255107675317505,0.5835947,0.1273343118828809,0.30566909460717184
24_1000-500.jpg,146.77506732940674,92.6655044555664,252.02941176470588,2545.438781431876,49.0,97.6165969494942,1018,7.234391107621905,112.68274555345027,0.6891891891891891,0.827357970215113,0.5902729,0.19861042312144217,0.32236436446288963
38_500-500.jpg,186.5613889694214,85.97105407714844,235.3235294117647,1080.582544651201,5.0,32.31098884280702,336,6.297423639097631,93.34730972192769,0.6883408071748879,0.8270181219110379,0.70456094,0.25322643804718026,0.3100526312049452
57_500-200.jpg,128.2856788635254,70.93368148803711,243.61764705882356,2172.966818118223,66.0,93.14504817756014,752,7.030350415263327,75.66895099447379,0.6886898096304591,0.824945295404814,0.60131395,0.14036456845943246,0.3005196505694763
35_1000-80.jpg,172.29643726348877,92.4175624847412,255.0,392.93415226555095,124.0,138.2208377922808,246,6.884232654101203,116.5706150480869,0.6898096304591266,0.8245901639344262,0.61825836,0.2271427360331517,0.3148385618670305
11_2900-80.jpg,143.74472522735596,94.16410064697266,245.0686274509804,3660.6373356496847,12.0,148.08105888330215,1012,7.168602088087989,88.58562601863339,0.6882681564245811,0.8247816593886463,0.62882674,0.17223650051374614,0.3264271438173051
22_2900-200.jpg,136.72068977355957,116.16957092285156,220.4705882352941,2204.454215105589,6.0,98.12746812182613,1016,6.782045301556025,77.37999704789786,0.6855555555555556,0.8253536452665942,0.74239445,0.24006210078532403,0.30576047434304354
25_2900-200.jpg,141.98567581176758,160.63677501678467,217.0196078431373,2502.220512084079,33.5,61.84658438426491,1013,7.131752365757752,116.37260896148136,0.6851441241685144,0.8229561451001625,0.73952514,0.26571877589650106,0.3285696082512182
16_500-500.jpg,14.05213451385498,224.92288208007807,255.0,1107.3634521954664,121.0,172.15400082484288,122,5.532776428351951,79.8662745939397,0.6851441241685144,0.8225108225108225,0.68662447,0.16662323905801932,0.3720167720302045
5_2900-80.jpg,173.5819902420044,70.22864723205566,255.0,1747.6331213125616,22.5,153.63918770938616,0,6.896791996372878,103.17016801554698,0.6847345132743363,0.8236884802595997,0.6065979,0.24387710456240203,0.32769232766267115
32_500-80.jpg,144.35090351104736,131.830810546875,245.65686274509804,2142.012309383352,59.0,76.10519036176179,1018,7.111383957042291,103.2377844610308,0.6876379690949227,0.8260399783900594,0.6920277,0.09738822227795144,0.2900949162229966
54_landshapes_baseline.jpg,150.23147201538086,143.80095863342285,242.49019607843132,4334.413373229963,3.0,182.28000438885223,1016,7.425550510247426,126.7983341499265,0.6864686468646864,0.8259698275862069,0.6825494,0.23926709146256397,0.355458217338588
31_1000-500.jpg,154.5261173248291,86.17231845855713,255.0,2273.648705508653,86.0,88.52683209061533,79,7.05468522560874,83.13405135694292,0.6864686468646864,0.8246369015599785,0.55800873,0.2192179077564106,0.32734177115072555
23_2900-80.jpg,151.40812397003174,175.06553173065186,214.6960784313725,1946.8582913331177,13.0,98.00510190801292,1019,6.614998651548744,101.58360082789048,0.6842105263157895,0.8240343347639485,0.77373,0.17470327157235901,0.3246900029088642
7_2900-200.jpg,136.52713871002197,85.69901466369629,247.1960784313725,1276.3419327223037,6.0,78.23042886243178,422,6.986617418413524,112.10259808794471,0.6827133479212254,0.8211425520555259,0.57799685,0.2075178256174053,0.31506179963168446
50_500-80.jpg,142.89764976501465,134.89039993286133,254.15686274509804,1977.447548851369,44.0,219.92044015961773,61,6.744118460802601,84.16516205416605,0.6827133479212254,0.8189563365282215,0.7724276,0.3159625547466434,0.30409894766601403
15_500-200.jpg,152.6572961807251,73.42873859405518,246.3823529411765,1384.180183098376,35.5,144.69277798148738,1020,6.784279736267685,49.82696240747955,0.6823144104803494,0.8196808510638298,0.61428297,0.14605632928020165,0.314479563965586
29_1000-200.jpg,144.10494232177734,93.23170471191406,242.79411764705884,2482.212887753993,13.0,50.69516742254631,1014,6.978718984059787,94.99787883617996,0.6815217391304348,0.822434875066454,0.5965013,0.1887862297637383,0.31737396265945833
36_1000-500.jpg,175.30016136169434,95.5121021270752,225.7745098039216,502.96868447696977,65.0,85.63293758829018,1021,6.805687515735573,58.96808212330688,0.6818675352877307,0.8230605738575983,0.57611686,0.1846743743776872,0.3218398470572142
53_2900-80.jpg,166.3606777191162,59.82107162475586,254.2843137254902,1061.7042624360122,25.0,60.95900261651269,1021,6.004867707229887,68.07187656798796,0.6822125813449024,0.8228116710875332,0.65656936,0.13925904577777273,0.3081211971773923
2_500-500.jpg,136.54903316497803,192.46377086639404,232.54901960784312,1337.0752281731968,17.0,43.08131845707603,137,7.12206627332973,98.81166182900394,0.6810810810810811,0.8227513227513228,0.76296306,0.22950214563712837,0.3230187505392359
1_landshapes_baseline.jpg,159.60666847229004,146.78863334655762,237.02941176470588,1233.864125005668,35.0,37.05401462729781,1019,7.103405419838893,85.06054305283757,0.6806903991370011,0.82259767687434,0.7190688,0.2121382364678236,0.29620716946745096
29_1000-80.jpg,142.86505603790283,87.661696434021,250.09803921568627,2334.038582532655,35.0,87.13208364316786,1018,6.853646083909577,92.1030452432638,0.6803013993541442,0.8228782287822878,0.6220323,0.16732972035682608,0.3011020698180285
30_2900-200.jpg,184.75448989868164,77.01543521881104,254.65686274509804,310.8991018767905,191.0,233.8076132207846,0,6.141134801948723,41.83658251291549,0.6795698924731183,0.823405376910912,0.67612654,0.21386627334604105,0.375365122212497
1_1000-500.jpg,141.50657558441162,92.78795433044434,232.76470588235293,1077.4301734426392,28.5,81.59656855530139,1018,6.833965145894588,71.49761313264163,0.6777301927194861,0.8260411175540326,0.589301,0.15432566617586593,0.3062965173108915
25_landshapes_baseline.jpg,132.78376865386963,142.93261623382568,238.8529411764706,2871.4489211503324,13.0,80.09993757800315,1012,7.500118000963772,101.2236451758616,0.6802139037433155,0.8259726603575184,0.69013494,0.11955572260318238,0.3160039964378073
24_500-500.jpg,148.36322212219238,91.53832054138184,250.4607843137255,2512.161796368331,124.0,163.37074401495514,1018,6.916495179996602,94.87353401094605,0.6794871794871795,0.8256302521008403,0.5638252,0.2847724334600108,0.326063262768876
59_1000-80.jpg,178.56219863891602,98.04068851470949,237.3235294117647,1112.853452287556,81.0,126.8108828137396,486,6.920422786665666,162.6035586309156,0.67982924226254,0.826246719160105,0.6276023,0.3578824277727249,0.3266977943147334
28_2900-500.jpg,176.6927433013916,59.12537574768066,238.57843137254903,781.600598869276,41.5,135.00370365289984,1022,5.953820584598851,44.476904128966176,0.6791044776119403,0.8259045621394862,0.6458,0.23440827295022704,0.33161780937808943
37_2900-200.jpg,128.33907508850098,88.60737037658691,248.22549019607845,2190.1146423365863,71.0,166.1836333698358,1009,6.983707456213746,111.34945632254124,0.6765641569459173,0.8286163522012578,0.5885428,0.24120866269931354,0.3102496412960193
6_1000-500.jpg,207.07024669647217,52.36540508270264,248.11764705882356,572.1147809302184,14.0,110.76551810017412,1021,6.192374800315848,57.00893676929669,0.6772486772486772,0.8302776322682033,0.6382866,0.2019474847650198,0.33374707961356903
54_500-500.jpg,128.9627685546875,125.64834308624268,220.343137254902,3255.631368538165,71.0,100.72239075796404,1013,7.049649325114821,81.77730050593598,0.678609062170706,0.8331589958158996,0.68076235,0.15715618791667516,0.30423519168745955
13_500-500.jpg,190.0724058151245,69.1608247756958,241.05882352941177,1192.8513401357263,157.0,217.8003673091485,1022,6.00176306122688,61.38774720818517,0.6778947368421052,0.8336820083682008,0.66725415,0.23837255605672547,0.34302168772465413
14_1000-500.jpg,25.25890064239502,146.0299882888794,255.0,2093.479070162187,58.0,58.54912467321779,192,7.779808059177007,110.03810380298869,0.6768100734522561,0.832725377800938,0.6323461,0.31103023882157943,0.34814828801055353
41_1000-500.jpg,126.65287208557127,133.78992080688477,230.55882352941177,1891.167200050644,30.0,128.03515142334936,1014,7.222582715236545,106.37700740162666,0.6739811912225705,0.8330733229329174,0.67299664,0.12593004935233892,0.287016722416264
59_1000-200.jpg,190.6224241256714,69.50411224365234,227.921568627451,722.3775720293128,71.0,77.47257579298626,363,6.438151775077925,42.688652136856206,0.6743215031315241,0.8336798336798337,0.5989806,0.19610252959801497,0.3303306316853226
13_1000-500.jpg,201.74125003814697,59.12238025665283,248.45098039215688,939.0668722269456,148.0,203.92400545301183,1022,5.994023620691498,60.276383222211166,0.6736183524504692,0.8337662337662337,0.65874946,0.24315037961647087,0.34671185906695
46_1000-500.jpg,226.7862644195557,46.45238208770752,242.98039215686276,122.40636232940231,216.0,304.2449670906653,210,4.378561930691361,163.52588162229304,0.6729166666666667,0.8342857142857143,0.7505484,0.4851499444210008,0.47465791644832317
40_2900-200.jpg,173.16048336029053,78.62314128875732,250.7843137254902,1518.488366099592,20.0,109.83624174196784,1018,6.807440784033992,61.28814649418732,0.6722164412070759,0.8339387649195641,0.5763362,0.1472708880246395,0.32098164039192834
15_2900-200.jpg,161.1995391845703,73.97045421600342,254.1372549019608,1409.4157760093965,7.0,95.69221493935648,1022,6.49636684823407,56.5907599647439,0.6725571725571725,0.8345435684647303,0.6289135,0.13726866399644197,0.3113338702627966
30_1000-80.jpg,200.84427547454837,71.07937431335449,218.91176470588235,110.12186020870163,162.0,209.60916010518244,49,5.819962586800125,41.58855988569739,0.6728971962616822,0.8355809128630706,0.68697864,0.28728156594500037,0.3726942161513385
14_2900-80.jpg,29.937339782714844,168.1872673034668,255.0,4605.118691303044,26.5,103.16006979447036,360,7.593084811436482,85.02568188556181,0.6697626418988648,0.8374741200828157,0.639078,0.3743632777070872,0.39132226443810597
52_500-200.jpg,122.6706600189209,76.84612274169922,254.81372549019608,2321.498241375608,2.0,65.62011886609167,1017,6.617650495109562,101.05468606375548,0.6697530864197531,0.8374613003095975,0.65941775,0.13477623269453606,0.29555490759851727
4_500-200.jpg,150.5351972579956,72.11538887023926,247.94117647058823,737.9980847587223,155.5,186.59314028120116,1019,6.290171693028756,47.645256066678144,0.6697530864197531,0.8361669242658424,0.66186994,0.2581275586561596,0.33321137582249755
49_500-80.jpg,143.11290073394775,211.7845697402954,208.7450980392157,1143.5977430921855,6.0,19.6468827043885,170,6.324795994779572,88.05074604539845,0.6690647482014388,0.8328205128205128,0.7762612,0.19930155215456005,0.3548918379772656
58_2900-500.jpg,186.6077527999878,67.92269325256348,254.0686274509804,962.18652552191,159.5,152.0690632574555,1022,6.111269442600111,41.43077297922885,0.6697435897435897,0.8340163934426229,0.64935625,0.2889322121082628,0.34366883073105947
47_2900-200.jpg,116.24666595458984,113.5696849822998,255.0,2012.1701949823987,32.0,165.73774464496614,20,7.306467020194769,86.45957555862002,0.6711065573770492,0.8338445807770961,0.72492725,0.2563473798726762,0.3023455088872925
40_1000-80.jpg,172.3531837463379,72.51287174224854,251.8235294117647,1537.9626514082777,10.5,76.48529270389177,1021,6.6461695289890566,59.26289341765085,0.6707566462167689,0.8349514563106796,0.5990506,0.1552013789491617,0.3212193050056169
12_2900-200.jpg,111.95066165924072,104.40911293029784,237.0392156862745,2281.4936017317164,16.0,24.04163056034261,403,7.047959190941161,110.88878575441512,0.6714285714285714,0.8327402135231317,0.6433433,0.17248638562406887,0.3054648819977194
22_500-200.jpg,122.3789529800415,115.74734497070312,229.3235294117647,2933.660829025954,40.0,85.88364221433555,1013,6.915834194071907,107.9740979317834,0.6720977596741344,0.8301314459049545,0.71110916,0.14391959911362626,0.30238431434374075
53_1000-500.jpg,179.208420753479,63.38700485229492,253.5686274509804,813.6886797071128,98.5,176.02556632489498,1023,6.412791905674004,68.45224485747232,0.6724313326551373,0.8290468986384266,0.63072,0.22546612330159757,0.3189958650909627
51_500-500.jpg,2.8467884063720703,240.9962739944458,183.15686274509804,549.3174103702978,52.0,55.97320787662612,1013,5.061325092070584,109.33712433459544,0.6741116751269035,0.8303121852970795,0.7512261,0.5096555030873005,0.44243980964871465
19_1000-200.jpg,170.6570234298706,74.8577241897583,255.0,2268.024106438847,16.0,20.024984394500787,398,6.637954232959288,76.80443995226382,0.6737588652482269,0.8280701754385965,0.63914806,0.15717787979423922,0.3074494902143336
54_1000-500.jpg,138.30765342712402,112.4857873916626,241.4705882352941,2132.338697767519,64.0,82.15229759416349,1018,7.29508204831881,96.77168336183728,0.6737373737373737,0.829744616925388,0.61788267,0.12343469646099557,0.2945256406106497
21_500-500.jpg,134.937255859375,98.13277339935304,245.1470588235294,3186.2939001423388,26.0,124.52309022827856,1016,7.231986893301363,103.01938381914944,0.6743951612903226,0.8309154577288644,0.6441587,0.12957633477405162,0.31278710146315014
7_500-500.jpg,129.9463987350464,82.25197505950928,253.12745098039213,2274.0947426031166,8.5,51.35172830587107,267,7.1760236512888325,102.76234552825672,0.6746987951807228,0.8323353293413174,0.5867553,0.2606297402541967,0.32822527493397036
32_landshapes_baseline.jpg,146.29013633728027,150.46396160125732,238.8921568627451,2143.4190926387023,46.0,45.27692569068709,629,7.147805462878113,143.18058600258053,0.6760280842527583,0.8317570930811349,0.72896546,0.21772882889434916,0.31364355111201225
56_2900-80.jpg,7.905726432800293,225.43854808807373,255.0,2108.7908468217056,149.0,169.24833824885843,341,5.632546458967296,65.77605480504513,0.6763527054108216,0.8323383084577114,0.6741133,0.2072873347918112,0.37334057994748177
52_2900-200.jpg,124.93726444244383,89.58070755004883,254.85294117647055,1963.3585495439,22.0,72.27724399837061,1021,6.841437504289488,95.44803463542304,0.6793587174348698,0.8309370352007932,0.6405517,0.15203136367608552,0.29621130057000555
37_500-80.jpg,135.806734085083,86.70939445495605,250.12745098039213,2778.186431337834,44.5,126.0634760745554,902,6.892031769560025,101.65925130033456,0.6813627254509018,0.8311045071817732,0.59785414,0.18727292899092685,0.30904723004588913
18_2900-500.jpg,163.4489231109619,180.24115371704104,203.31372549019608,1655.7987178202793,2.0,91.60785992479028,1013,6.701558566591821,114.8129046552276,0.6816367265469062,0.8316880552813426,0.7920895,0.18979552690895815,0.3513970918992359
10_500-200.jpg,155.3816432952881,157.68299102783203,230.54901960784315,1552.7126464424755,33.0,72.83543093852057,436,7.289041763056087,79.72356642409467,0.6819085487077535,0.8322675848499754,0.7665656,0.1783698957270139,0.29877361368172756
43_landshapes_baseline.jpg,155.87247848510742,156.4391860961914,250.26470588235293,2934.7460328631846,25.0,27.73084924772409,91,7.048586950145408,88.60165339865279,0.68389662027833,0.8324324324324325,0.73890907,0.21612004530671813,0.31643417170649907
26_2900-80.jpg,155.92742729187012,76.29857635498047,252.6078431372549,972.7953209559056,27.0,183.48024416813925,52,6.313348188673305,53.20772892955441,0.6852035749751738,0.832270720941638,0.6306283,0.21185122213587237,0.3237866578773049
55_2900-200.jpg,141.17618083953855,80.44420051574707,252.1372549019608,2358.531743301135,13.5,58.82176467941097,1021,6.977643901368625,112.76304315696127,0.6821322803553801,0.8296007789678675,0.6599308,0.12388052258348599,0.30441780072019825
60_500-200.jpg,133.97681999206543,74.46758270263672,252.36274509803923,1126.785478639993,10.0,74.81310045707235,63,6.986616616307979,73.45522543112403,0.6824457593688363,0.8285575522098105,0.56207997,0.23407646288179687,0.3414554356987782
55_500-80.jpg,137.97046375274658,75.24777126312256,255.0,2637.2177150153143,2.0,75.58438992278762,1022,7.03507732245887,119.39649583013686,0.6833824975417896,0.8270531400966183,0.64421713,0.1528850885416496,0.3174033355967149
28_1000-200.jpg,173.10412216186523,72.36208534240723,239.7450980392157,1111.521084886562,11.0,70.7248188403477,1014,6.379492534265074,44.90787598221356,0.6813725490196079,0.8277027027027027,0.607411,0.20221941019882908,0.33434636085335806
44_500-80.jpg,228.69662284851077,250.01532459259036,224.5686274509804,262.30815242066456,16.5,55.00909015790027,259,5.973548834486921,100.95046536323318,0.6807051909892262,0.826987951807229,0.760974,0.1810190377211962,0.35238315902286377
43_2900-80.jpg,169.4763250350952,127.23133373260498,253.1372549019608,2293.634282128281,18.0,140.60227594174995,401,6.911157355453211,116.20336939044,0.6793743890518084,0.8255646323882748,0.724723,0.17800116055497875,0.29197283361591675
37_1000-500.jpg,142.37130069732666,98.137282371521,252.3627450980392,2075.5116987267274,18.0,22.47220505424423,1016,7.336155386713571,105.49390920508723,0.6777020447906524,0.826378896882494,0.598915,0.18616106825943576,0.3223630477886015
6_2900-200.jpg,159.20973014831543,63.14225482940674,252.04901960784315,1062.399976736981,14.0,113.53413583587978,255,6.594706028446102,73.27897494918824,0.6789883268482491,0.8266283524904214,0.61049944,0.1326100283594664,0.3133546935174582
26_500-80.jpg,157.85312366485596,82.17832946777344,246.4705882352941,1183.61986713606,38.0,140.42791745233566,57,6.67267389574591,47.11270199402403,0.6802721088435374,0.8276687410244136,0.60387427,0.17586390860238188,0.3225368379611221
33_2900-80.jpg,210.74649143218997,78.06289577484131,255.0,1675.9887327928936,18.0,158.61904047118682,215,6.612588129365303,83.62548083381162,0.6812439261418853,0.8281474389660124,0.6303271,0.16119382271600063,0.31192876516163637
30_1000-500.jpg,178.26581001281738,84.22442436218262,255.0,594.5952955755915,39.0,115.76700738984316,247,6.97813532015846,84.3127848317208,0.6812439261418853,0.8269598470363289,0.5814825,0.16358176183159354,0.3203423404012533
11_500-80.jpg,133.54030418395996,97.46599769592284,247.40196078431373,3339.139704499486,19.0,15.231546211727816,1021,6.980512110601998,68.78913520097443,0.6812015503875969,0.8285577841451767,0.62752116,0.21806701710237184,0.33632423265184624
17_1000-80.jpg,123.3911476135254,102.49127292633057,238.00980392156865,2645.6070057301285,4.5,90.0499861188218,1016,7.073079933908489,108.92317784971551,0.6805019305019305,0.8306297709923665,0.6234752,0.13491983520080186,0.30966253010857664
50_landshapes_baseline.jpg,147.96462535858154,119.05008888244627,239.08823529411765,2424.168114010861,2.0,78.0,1019,6.651908701039662,72.14317101326945,0.6824324324324325,0.8288159771754636,0.77144086,0.2133820879756088,0.3037712717155844
1_2900-200.jpg,156.5476369857788,83.27699947357178,238.79411764705884,1653.4249400785127,67.0,96.87620966986684,1015,6.732226017261712,93.13698346099429,0.6804619826756496,0.8294536817102138,0.6438697,0.17069465471624656,0.2890714576180784
7_1000-500.jpg,141.30685806274414,79.40136528015137,251.04901960784315,1025.5201555751264,28.5,111.07204868912793,235,6.93191574048429,108.53542058487297,0.681075888568684,0.8289909995262909,0.55642855,0.2187792866717843,0.32396727898949673
44_500-500.jpg,225.4892845153809,247.1293659210205,225.6078431372549,501.7358394028706,84.0,119.33985084622825,312,5.96416841811161,93.48916162532144,0.6807286673058485,0.8296261239943209,0.76466936,0.20298940676572813,0.33693955389169494
29_2900-500.jpg,138.13341426849365,85.76611232757568,234.22549019607845,1781.5783863346928,24.0,84.48076704197234,1019,6.696944547667528,74.14057276302852,0.6832535885167464,0.8320719016083254,0.5677629,0.17678732069558442,0.31445164694747685
49_1000-80.jpg,134.6314640045166,210.6992359161377,187.9607843137255,908.2277326884886,58.0,132.9812016790343,181,6.07189593720005,115.35729965003826,0.6838586437440306,0.8304286387187941,0.7855664,0.25884712537120463,0.37338144876083135
36_2900-200.jpg,192.44919872283936,74.11812973022461,250.66666666666663,832.8759748758166,99.0,108.25894882179486,261,6.627195480511139,92.36054728979263,0.6841603053435115,0.8301975540921919,0.60208386,0.1794675194340715,0.31200973154603
21_landshapes_baseline.jpg,138.58522033691406,82.67755603790283,250.95098039215685,2161.230660016145,134.5,200.47194317410103,80,6.972380882247981,111.913406685477,0.6828571428571428,0.8287992495309568,0.609944,0.28019848001364805,0.32766413021907403
34_500-500.jpg,143.75440406799316,102.31349849700928,237.16666666666663,2816.342421931913,168.0,92.41753080449618,1017,7.021120996780754,96.32778209540729,0.6838095238095238,0.8284910965323337,0.5983658,0.23667985871818234,0.3122768712836603
39_1000-80.jpg,196.270658493042,64.25289535522461,255.0,1448.6867605198586,59.5,123.00406497347964,186,6.423085384127477,187.9989539877678,0.6841103710751665,0.8290398126463701,0.6647705,0.44354965145126407,0.3623011159193481
5_landshapes_baseline.jpg,202.8667516708374,63.48879146575928,255.0,1351.2219388490762,170.0,239.0690276886573,180,5.964397091750923,101.55403747347972,0.6844106463878327,0.8295880149812734,0.6514796,0.12888258458017074,0.3512744163509467
31_2900-200.jpg,145.04898071289062,80.74606704711914,255.0,2239.101245472884,173.0,259.2006944435142,84,6.895584023915883,71.80786371827968,0.685361216730038,0.8288920056100981,0.5468596,0.2884670200197428,0.36329688367827634
25_1000-80.jpg,132.76302814483645,130.21790027618408,229.8333333333333,2370.173896371387,13.0,22.67156809750927,713,7.301545095337654,100.91664530618722,0.6853080568720379,0.8296780214652356,0.6546594,0.15280269157292217,0.3110425339796955
3_1000-80.jpg,139.8937873840332,141.66687965393066,239.0,2044.517026617192,24.0,30.01666203960727,482,7.147426776126932,104.48638451644516,0.6827195467422096,0.8288372093023256,0.68134433,0.14897814184420097,0.29725859280863043
28_500-500.jpg,148.71318340301514,82.42025470733643,244.0,1854.198470881697,103.0,115.83609109426992,1015,6.512265182923411,97.69581880244982,0.6807909604519774,0.8286908077994429,0.6783523,0.23052440277746641,0.28909069602957777
25_1000-500.jpg,160.61380004882812,213.9794626235962,183.62745098039213,968.8975414309972,14.0,23.43074902771996,422,6.695021308385121,110.07374860956618,0.6788732394366197,0.8254847645429363,0.78466517,0.23982764314673832,0.39194511356964096
47_500-200.jpg,126.9795093536377,117.876690864563,252.0,1991.2096476967408,7.0,143.28293687665675,146,6.961559005876957,93.0310045220034,0.6810506566604128,0.8250460405156538,0.7436959,0.2218699054696894,0.2935078479680477
58_500-80.jpg,169.63420391082764,73.48748779296875,255.0,945.052966164876,66.0,118.15244390193544,66,5.557022255296905,36.4085719196582,0.6816479400749064,0.8261269549218031,0.6629201,0.2746436138788652,0.33766890608199746
55_1000-80.jpg,140.58748817443848,81.62799835205078,255.0,2702.964382370084,134.0,197.3854097951518,265,6.995350676575959,110.7125387616285,0.6825842696629213,0.8250688705234159,0.66587937,0.2967395303386756,0.3231927753714525
10_landshapes_baseline.jpg,173.41814994812012,161.6411771774292,237.2156862745098,1607.774510617873,33.0,33.83784863137726,1021,7.242652167188448,121.26154728073278,0.6828358208955224,0.825629290617849,0.7819329,0.23127139205735503,0.3205465313872199
58_500-500.jpg,164.84862518310547,74.48121643066406,255.0,867.7479517063122,145.0,146.34206503941374,1019,6.415292533535725,46.45263144835116,0.6824953445065177,0.8262459990855052,0.6459275,0.2709066802552295,0.3299048086328751
22_1000-500.jpg,115.99134063720705,77.21380233764648,250.52941176470588,1100.4433626265948,94.0,235.10423220350583,78,6.87588716243905,77.54246418058118,0.6818604651162791,0.8248175182481752,0.5818609,0.26150233568465914,0.3286276682687726
37_500-200.jpg,140.220365524292,91.37382316589355,251.343137254902,3386.684181840715,20.0,26.0,1017,7.191350621659616,95.99479572932916,0.6848934198331789,0.8290013679890561,0.60738313,0.20809872249556094,0.3421209655560809
24_2900-200.jpg,131.36192893981934,84.07675647735596,248.65686274509804,1978.9813998957288,20.0,84.69356528095862,774,6.8339943476523946,107.6982119707458,0.687962962962963,0.8297678652708238,0.60977423,0.1802841620156842,0.2998462355860298
9_2900-80.jpg,172.36495208740234,73.9005708694458,253.6078431372549,2284.0616120549903,28.0,122.34786471369247,1016,6.833337468483808,63.38296710630088,0.6860572483841182,0.8292461398728429,0.6124333,0.17053201997508843,0.31814179464406767
19_500-200.jpg,137.98821926116943,80.15329456329346,255.0,2919.1155940602507,45.0,44.28317965096906,304,6.514355980433482,87.63117365578832,0.6863468634686347,0.8275237664101404,0.59531796,0.20060842577131513,0.3128805840781427
23_2900-200.jpg,28.354684829711918,145.53514862060547,243.32352941176472,1658.9336242889012,20.0,19.235384061671343,1015,7.195048095469023,122.70755224903333,0.6866359447004609,0.8261851015801355,0.68819046,0.2631201260669139,0.3350433378814448
2_500-80.jpg,69.57059383392334,169.75121879577637,255.0,3019.456996968336,51.5,195.4405280385826,0,7.603881258601749,141.16715065773144,0.6847426470588235,0.8267929634641408,0.68496484,0.3833590445754941,0.3673460966670242
